Record_ID,Crop_Year,Season,State,Area,Production,Yield,Production_per_Area,Yield_Category,Crop
9306,2005,Whole Year ,Bihar,101243,4240463.0,36.43151515,41.884011734144586,Very High,Sugarcane
9307,2005,Kharif     ,Bihar,22713,30541.0,1.321481481,41.884011734144586,Medium,Sunflower
9308,2005,Whole Year ,Bihar,4397,68398.0,15.47413793,15.555606095064816,Very High,Sweet potato
9309,2005,Whole Year ,Bihar,14901,17242.0,1.151428571,1.1571035500973088,Medium,Tobacco
9310,2005,Whole Year ,Bihar,3515,3417.0,0.975,0.9721194879089616,Low,Turmeric
9311,2005,Kharif     ,Bihar,25197,19443.0,0.792571429,0.7716394808905822,Low,Urad
9312,2005,Rabi       ,Bihar,2001771,2821120.0,1.349736842,1.4093120541760271,Medium,Wheat
9313,2005,Kharif     ,Chhattisgarh,50719,22470.0,0.42875,0.4430292395354798,Low,Arhar/Tur
9314,2005,Kharif     ,Chhattisgarh,81,31.0,0.58,0.382716049382716,Low,Bajra
9315,2005,Whole Year ,Chhattisgarh,493,19037.0,37.39071429,38.614604462474645,Very High,Bajra
9316,2005,Rabi       ,Chhattisgarh,3604,2981.0,0.877142857,38.614604462474645,Low,Barley
9317,2005,Kharif     ,Chhattisgarh,95,30.0,0.256666667,0.3157894736842105,Low,Castor seed
9318,2005,Whole Year ,Chhattisgarh,4008,1110.0,0.258,0.2769461077844311,Low,Coriander
9319,2005,Kharif     ,Chhattisgarh,248,392.0,1.2775,1.5806451612903225,Medium,Cotton(lint)
9320,2005,Whole Year ,Chhattisgarh,6389,1666.0,0.255625,0.2607606824229144,Low,Dry chillies
9321,2005,Whole Year ,Chhattisgarh,899,2518.0,2.986428571,2.8008898776418243,Medium,Garlic
9322,2005,Whole Year ,Chhattisgarh,1727,1582.0,1.026875,0.9160393746381008,Medium,Ginger
9323,2005,Rabi       ,Chhattisgarh,242687,172249.0,0.67375,0.7097578362252613,Low,Gram
9324,2005,Kharif     ,Chhattisgarh,32816,35525.0,1.158666667,1.0825511945392492,Medium,Groundnut
9325,2005,Kharif     ,Chhattisgarh,51006,16802.0,0.479375,0.329412226012626,Low,Horse-gram
9326,2005,Rabi       ,Chhattisgarh,2860,790.0,0.279166667,0.2762237762237762,Low,Horse-gram
9327,2005,Kharif     ,Chhattisgarh,8455,5827.0,0.793333333,0.6891780011827321,Low,Jowar
9328,2005,Rabi       ,Chhattisgarh,458064,13684.0,0.456666667,0.4546635404659611,Low,Khesari
9329,2005,Rabi       ,Chhattisgarh,9378,17495.0,0.244666667,0.2470486895616809,Low,Linseed
9330,2005,Kharif     ,Chhattisgarh,101587,109598.0,1.088125,0.2470486895616809,Medium,Maize
9331,2005,Rabi       ,Chhattisgarh,18857,6820.0,0.306,0.3616694065864135,Low,Masoor
9332,2005,Kharif     ,Chhattisgarh,9378,2385.0,2.074,1.9645799011532128,Medium,Mesta
9333,2005,Kharif     ,Chhattisgarh,10068,2745.0,0.25,0.2726460071513706,Low,Moong(Green Gram)
9334,2005,Rabi       ,Chhattisgarh,6999,1576.0,0.235384615,0.2251750250035719,Low,Moong(Green Gram)
9335,2005,Kharif     ,Chhattisgarh,72798,12263.0,0.163571429,0.1684524300118135,Low,Niger seed
9336,2005,Whole Year ,Chhattisgarh,4534,25491.0,5.413333333,0.1684524300118135,High,Onion
9337,2005,Rabi       ,Chhattisgarh,2617,436.0,0.305,0.1666029805120366,Low,Other  Rabi pulses
9338,2005,Kharif     ,Chhattisgarh,6927,1762.0,0.2675,0.2543669698282084,Low,Other Kharif pulses
9339,2005,Rabi       ,Chhattisgarh,17158,6034.0,0.329333333,0.3516726891246066,Low,Peas & beans (Pulses)
9340,2005,Whole Year ,Chhattisgarh,10614,48548.0,4.965,4.573958922178255,High,Potato
9341,2005,Rabi       ,Chhattisgarh,57193,18185.0,0.305625,4.573958922178255,Low,Rapeseed &Mustard
9342,2005,Kharif     ,Chhattisgarh,3854352,5267537.0,0.982466216,1.3666465854701386,Medium,Rice
9343,2005,Rabi       ,Chhattisgarh,960,232.0,0.189090909,0.2416666666666666,Low,Safflower
9344,2005,Whole Year ,Chhattisgarh,1652,530.0,0.326666667,0.3208232445520581,Low,Sannhamp
9345,2005,Kharif     ,Chhattisgarh,24646,7293.0,0.29375,0.2959100868295058,Low,Sesamum
9346,2005,Kharif     ,Chhattisgarh,253376,42413.0,0.186875,0.1673915445819651,Low,Small millets
9347,2005,Kharif     ,Chhattisgarh,46785,41879.0,0.978666667,0.8951373303409212,Low,Soyabean
9348,2005,Whole Year ,Chhattisgarh,7422,18562.0,2.86125,2.50094314201024,Medium,Sugarcane
9349,2005,Kharif     ,Chhattisgarh,7795,2857.0,0.390666667,0.3665169980756895,Low,Sunflower
9350,2005,Whole Year ,Chhattisgarh,2700,15487.0,5.54375,5.735925925925926,High,Sweet potato
9351,2005,Whole Year ,Chhattisgarh,29,15.0,0.525,0.5172413793103449,Low,Tobacco
9352,2005,Whole Year ,Chhattisgarh,772,683.0,1.034285714,0.8847150259067358,Medium,Turmeric
9353,2005,Kharif     ,Chhattisgarh,111872,32496.0,0.29875,0.290474828375286,Low,Urad
9354,2005,Rabi       ,Chhattisgarh,5677,1379.0,0.22,0.290474828375286,Low,Urad
9355,2005,Rabi       ,Chhattisgarh,97074,85191.0,1.0125,0.8775882316583226,Medium,Wheat
9356,2005,Kharif     ,Delhi,151,227.0,1.5,1.5033112582781456,Medium,Arhar/Tur
9357,2005,Kharif     ,Delhi,1690,3031.0,1.79,1.793491124260355,Medium,Bajra
9358,2005,Kharif     ,Delhi,70,183.0,2.61,2.6142857142857143,Medium,Barley
9359,2005,Rabi       ,Delhi,47,67.0,1.43,1.425531914893617,Medium,Gram
9360,2005,Kharif     ,Delhi,8912,7843.0,0.88,0.8800493716337523,Low,Jowar
9361,2005,Kharif     ,Delhi,79,144.0,1.82,1.8227848101265824,Medium,Maize
9362,2005,Kharif     ,Delhi,180,270.0,1.5,1.5,Medium,Other Kharif pulses
9363,2005,Whole Year ,Delhi,53,841.0,15.87,15.867924528301886,Very High,Potato
9364,2005,Kharif     ,Delhi,7506,21092.0,2.81,2.8100186517452705,Medium,Rice
9365,2005,Whole Year ,Delhi,4,225.0,56.25,56.25,Very High,Sugarcane
9366,2005,Rabi       ,Delhi,18279,13684.0,4.34,4.344001312982111,High,Wheat
9367,2005,Kharif     ,Gujarat,263700,276000.0,0.982466216,1.0466439135381116,Medium,Arhar/Tur
9368,2005,Kharif     ,Gujarat,9378,831300.0,1.167142857,1.0635875127942682,Medium,Bajra
9369,2005,Summer     ,Gujarat,9378,13684.0,0.982466216,2.2779805352798053,Medium,Bajra
9370,2005,Whole Year ,Gujarat,30700,13684.0,66.87090909,68.45928338762215,Very High,Banana
9371,2005,Kharif     ,Gujarat,341600,665000.0,2.059545455,1.9467213114754096,Medium,Castor seed
9372,2005,Kharif     ,Gujarat,2010800,6871600.0,3.511818182,3.4173463298189777,High,Cotton(lint)
9373,2005,Whole Year ,Gujarat,7500,6800.0,0.943,0.9066666666666666,Low,Dry chillies
9374,2005,Whole Year ,Gujarat,36100,263300.0,6.748125,7.293628808864266,Very High,Garlic
9375,2005,Rabi       ,Gujarat,125600,13684.0,0.9764,1.0055732484076434,Low,Gram
9376,2005,Kharif     ,Gujarat,1851900,3204900.0,1.673181818,1.7306010043738862,Medium,Groundnut
9377,2005,Summer     ,Gujarat,90100,153200.0,1.609090909,1.700332963374029,Medium,Groundnut
9378,2005,Whole Year ,Gujarat,188100,108100.0,0.618181818,0.5746943115364168,Low,Guar seed
9379,2005,Kharif     ,Gujarat,80200,110700.0,1.229047619,1.380299251870324,Medium,Jowar
9380,2005,Rabi       ,Gujarat,48900,46300.0,0.98,0.9468302658486708,Low,Jowar
9381,2005,Kharif     ,Gujarat,456900,722400.0,1.618125,1.5810899540380827,Medium,Maize
9382,2005,Kharif     ,Gujarat,153700,92400.0,0.587916667,0.6011711125569291,Low,Moong(Green Gram)
9383,2005,Kharif     ,Gujarat,46100,23800.0,0.510666667,0.5162689804772235,Low,Moth
9384,2005,Whole Year ,Gujarat,73300,2057500.0,29.175,28.069577080491133,Very High,Onion
9385,2005,Rabi       ,Gujarat,11300,10900.0,0.972307692,0.9646017699115044,Low,Other  Rabi pulses
9386,2005,Kharif     ,Gujarat,16600,4400.0,0.198181818,0.9646017699115044,Low,Other Cereals
9387,2005,Rabi       ,Gujarat,17200,21300.0,1.207272727,1.2383720930232558,Medium,Other Cereals
9388,2005,Kharif     ,Gujarat,32200,16900.0,0.445263158,0.5248447204968945,Low,Other Kharif pulses
9389,2005,Whole Year ,Gujarat,44600,1238300.0,0.982466216,27.76457399103139,Very High,Potato
9390,2005,Kharif     ,Gujarat,21700,23200.0,1.04,1.0691244239631337,Medium,Ragi
9391,2005,Rabi       ,Gujarat,314400,491800.0,1.431363636,1.5642493638676844,Medium,Rapeseed &Mustard
9392,2005,Kharif     ,Gujarat,648300,1209300.0,1.843125,1.865340120314669,Medium,Rice
9393,2005,Summer     ,Gujarat,24600,74300.0,0.982466216,3.0203252032520327,High,Rice
9394,2005,Kharif     ,Gujarat,364000,142500.0,0.412727273,0.3914835164835165,Low,Sesamum
9395,2005,Whole Year ,Gujarat,213200,17786000.0,0.982466216,83.42401500938087,Very High,Sugarcane
9396,2005,Whole Year ,Gujarat,65100,101500.0,1.41,1.5591397849462365,Medium,Tobacco
9397,2005,Kharif     ,Gujarat,92700,61500.0,0.733913043,0.6634304207119741,Low,Urad
9398,2005,Rabi       ,Gujarat,858800,2319200.0,2.5792,2.7005123428039126,Medium,Wheat
9399,2005,Kharif     ,Haryana,30067,24400.0,0.7355,0.8115209365749826,Low,Arhar/Tur
9400,2005,Kharif     ,Haryana,631660,706000.0,1.3835,1.117689896463287,Medium,Bajra
9401,2005,Rabi       ,Haryana,28234,79000.0,2.0885,2.7980449103917264,Medium,Barley
9402,2005,Kharif     ,Haryana,583779,1502000.0,0.982466216,2.57289145378645,Medium,Cotton(lint)
9403,2005,Whole Year ,Haryana,1548,1300.0,0.612666667,0.8397932816537468,Low,Dry chillies
9404,2005,Rabi       ,Haryana,129782,72000.0,0.48,0.5547764713134333,Low,Gram
9405,2005,Kharif     ,Haryana,9378,2900.0,0.534615385,0.766384778012685,Low,Groundnut
9406,2005,Kharif     ,Haryana,9378,1200.0,0.121666667,0.2110817941952506,Low,Horse-gram
9407,2005,Kharif     ,Haryana,9378,26000.0,0.223076923,0.2915092329943604,Low,Jowar
9408,2005,Kharif     ,Haryana,17469,36000.0,0.4965,2.0607934054611023,Low,Maize
9409,2005,Rabi       ,Haryana,5205,3900.0,0.779333333,0.7492795389048992,Low,Masoor
9410,2005,Kharif     ,Haryana,17866,7700.0,0.251764706,0.4309862308295085,Low,Moong(Green Gram)
9411,2005,Kharif     ,Haryana,3147,500.0,0.092,0.1588814744200826,Low,Moth
9412,2005,Whole Year ,Haryana,4044,92700.0,18.03076923,22.922848664688427,Very High,Onion
9413,2005,Rabi       ,Haryana,1048,1200.0,0.72,22.922848664688427,Low,Peas & beans (Pulses)
9414,2005,Whole Year ,Haryana,12597,13684.0,21.80066667,24.80749384774153,Very High,Potato
9415,2005,Rabi       ,Haryana,707712,792800.0,1.174,1.1202296979562307,Medium,Rapeseed &Mustard
9416,2005,Kharif     ,Haryana,1046588,3194000.0,2.940526316,3.051821729276468,Medium,Rice
9417,2005,Whole Year ,Haryana,440,100.0,0.070909091,0.2272727272727272,Low,Sannhamp
9418,2005,Kharif     ,Haryana,3959,1400.0,0.2245,0.3536246526900732,Low,Sesamum
9419,2005,Whole Year ,Haryana,129223,8310000.0,49.81526316,64.30743753047058,Very High,Sugarcane
9420,2005,Rabi       ,Haryana,14504,13684.0,1.334,1.7236624379481522,Medium,Sunflower
9421,2005,Whole Year ,Haryana,127,2400.0,15.14333333,18.89763779527559,Very High,Sweet potato
9422,2005,Kharif     ,Haryana,2490,900.0,0.193846154,0.3614457831325301,Low,Urad
9423,2005,Rabi       ,Haryana,2302682,8502000.0,3.6065,3.692216293869497,High,Wheat
9424,2005,Kharif     ,Himachal Pradesh,43,13684.0,0.3675,3.692216293869497,Low,Arhar/Tur
9425,2005,Kharif     ,Himachal Pradesh,304,144.0,0.4875,0.4736842105263157,Low,Bajra
9426,2005,Rabi       ,Himachal Pradesh,25235,29361.0,1.133636364,1.1635030711313652,Medium,Barley
9427,2005,Rabi       ,Himachal Pradesh,143,13684.0,0.142,0.1188811188811188,Low,Coriander
9428,2005,Kharif     ,Himachal Pradesh,53,24.0,0.475,0.4528301886792453,Low,Cotton(lint)
9429,2005,Kharif     ,Himachal Pradesh,600,130.0,0.292222222,0.2166666666666666,Low,Dry chillies
9430,2005,Rabi       ,Himachal Pradesh,2986,1965.0,0.764,0.6580709979906229,Low,Garlic
9431,2005,Kharif     ,Himachal Pradesh,2179,16213.0,0.982466216,7.4405690683799905,Very High,Ginger
9432,2005,Rabi       ,Himachal Pradesh,1338,715.0,0.425555556,0.5343796711509716,Low,Gram
9433,2005,Kharif     ,Himachal Pradesh,9378,34.0,0.6475,0.5343796711509716,Low,Groundnut
9434,2005,Kharif     ,Himachal Pradesh,2370,871.0,0.381,0.3675105485232067,Low,Horse-gram
9435,2005,Rabi       ,Himachal Pradesh,9378,13684.0,0.0725,0.1101190476190476,Low,Linseed
9436,2005,Kharif     ,Himachal Pradesh,295351,543061.0,1.913333333,1.838697007966792,Medium,Maize
9437,2005,Rabi       ,Himachal Pradesh,738,141.0,0.258888889,0.1910569105691057,Low,Masoor
9438,2005,Kharif     ,Himachal Pradesh,381,13684.0,0.401111111,0.4173228346456692,Low,Moong(Green Gram)
9439,2005,Kharif     ,Himachal Pradesh,6,1.0,0.1,0.1666666666666666,Low,Moth
9440,2005,Rabi       ,Himachal Pradesh,829,4045.0,4.994,4.879372738238842,High,Onion
9441,2005,Kharif     ,Himachal Pradesh,6357,3074.0,0.793333333,0.4835614283467044,Low,Other Kharif pulses
9442,2005,Rabi       ,Himachal Pradesh,5050,10475.0,1.34875,2.0742574257425743,Medium,Peas & beans (Pulses)
9443,2005,Whole Year ,Himachal Pradesh,14012,95900.0,0.982466216,6.844133599771625,Very High,Potato
9444,2005,Kharif     ,Himachal Pradesh,3323,3409.0,0.76375,1.025880228708998,Low,Ragi
9445,2005,Rabi       ,Himachal Pradesh,9630,2800.0,0.338181818,0.2907580477673935,Low,Rapeseed &Mustard
9446,2005,Kharif     ,Himachal Pradesh,9378,112139.0,1.396363636,1.4129350099538844,Medium,Rice
9447,2005,Kharif     ,Himachal Pradesh,37,18.0,0.6125,0.4864864864864865,Low,Sannhamp
9448,2005,Kharif     ,Himachal Pradesh,3808,1523.0,0.294,0.3999474789915966,Low,Sesamum
9449,2005,Kharif     ,Himachal Pradesh,8501,5671.0,0.552857143,0.6670979884719445,Low,Small millets
9450,2005,Kharif     ,Himachal Pradesh,580,820.0,1.45,1.4137931034482758,Medium,Soyabean
9451,2005,Whole Year ,Himachal Pradesh,2589,25094.0,6.542857143,9.692545384318269,Very High,Sugarcane
9452,2005,Kharif     ,Himachal Pradesh,147,89.0,0.587142857,0.6054421768707483,Low,Turmeric
9453,2005,Kharif     ,Himachal Pradesh,11267,4192.0,0.428181818,0.3720599982249046,Low,Urad
9454,2005,Rabi       ,Himachal Pradesh,358453,365885.0,1.075833333,1.0207335410779097,Medium,Wheat
9455,2005,Kharif     ,Madhya Pradesh,319473,237688.0,0.65,0.7440002754536377,Low,Arhar/Tur
9456,2005,Kharif     ,Madhya Pradesh,182506,271934.0,0.988285714,1.4900003287563148,Low,Bajra
9457,2005,Rabi       ,Madhya Pradesh,79165,98560.0,1.535263158,1.2449946314659257,Medium,Barley
9458,2005,Kharif     ,Madhya Pradesh,1499,462.0,0.241904762,1.2449946314659257,Low,Castor seed
9459,2005,Kharif     ,Madhya Pradesh,596392,698720.0,1.019565217,1.1715784249285706,Medium,Cotton(lint)
9460,2005,Rabi       ,Madhya Pradesh,2534571,2374893.0,0.893333333,0.9369999893473095,Low,Gram
9461,2005,Kharif     ,Madhya Pradesh,204793,13684.0,1.007659574,1.1049987060104594,Medium,Groundnut
9462,2005,Kharif     ,Madhya Pradesh,27053,7475.0,0.266666667,0.2763094666025949,Low,Horse-gram
9463,2005,Rabi       ,Madhya Pradesh,153,43.0,0.163333333,0.2810457516339869,Low,Horse-gram
9464,2005,Kharif     ,Madhya Pradesh,566097,593357.0,1.114375,1.048154291579005,Medium,Jowar
9465,2005,Rabi       ,Madhya Pradesh,2624,2750.0,1.434166667,1.048154291579005,Medium,Jowar
9466,2005,Rabi       ,Madhya Pradesh,132260,53036.0,0.592826087,0.4009980341751096,Low,Linseed
9467,2005,Kharif     ,Madhya Pradesh,852591,1240520.0,1.380638298,1.455000111425056,Medium,Maize
9468,2005,Rabi       ,Madhya Pradesh,580847,292290.0,0.453478261,0.5032134107604929,Low,Masoor
9469,2005,Kharif     ,Madhya Pradesh,75291,22940.0,0.323617021,0.3046844908421989,Low,Moong(Green Gram)
9470,2005,Kharif     ,Madhya Pradesh,105484,23382.0,0.225769231,0.2216639490349247,Low,Niger seed
9471,2005,Whole Year ,Madhya Pradesh,37656,575949.0,14.14979167,15.295012746972594,Very High,Onion
9472,2005,Rabi       ,Madhya Pradesh,218423,103563.0,0.446808511,0.4741396281527129,Low,Peas & beans (Pulses)
9473,2005,Whole Year ,Madhya Pradesh,45967,614671.0,12.90382979,13.37200600430744,Very High,Potato
9474,2005,Kharif     ,Madhya Pradesh,421,113.0,0.3175,0.2684085510688836,Low,Ragi
9475,2005,Rabi       ,Madhya Pradesh,829550,856096.0,0.754893617,1.0320004821891386,Low,Rapeseed &Mustard
9476,2005,Kharif     ,Madhya Pradesh,1700446,1687475.0,0.881041667,0.9923720012279132,Low,Rice
9477,2005,Kharif     ,Madhya Pradesh,184090,72531.0,0.399791667,0.3939975012222282,Low,Sesamum
9478,2005,Kharif     ,Madhya Pradesh,33926,13684.0,0.513611111,0.3783234097742144,Low,Small millets
9479,2005,Kharif     ,Madhya Pradesh,4576216,4805027.0,0.936875,1.0500000437042307,Low,Soyabean
9480,2005,Whole Year ,Madhya Pradesh,51620,2236980.0,31.52155556,43.33552886478109,Very High,Sugarcane
9481,2005,Kharif     ,Madhya Pradesh,1098,571.0,0.327368421,0.5200364298724954,Low,Sunflower
9482,2005,Whole Year ,Madhya Pradesh,4171,22869.0,5.701086957,5.482857827859027,High,Sweet potato
9483,2005,Kharif     ,Madhya Pradesh,480712,170034.0,0.334166667,5.482857827859027,Low,Urad
9484,2005,Rabi       ,Madhya Pradesh,5987,13684.0,0.1975,0.4165692333389009,Low,Urad
9485,2005,Rabi       ,Madhya Pradesh,3772615,13684.0,1.647083333,1.64139940068096,Medium,Wheat
9486,2005,Kharif     ,Maharashtra,1099900,792200.0,0.6421875,0.7202472952086554,Low,Arhar/Tur
9487,2005,Kharif     ,Maharashtra,9378,13684.0,0.595454545,0.6500209234202817,Low,Bajra
9488,2005,Kharif     ,Maharashtra,16100,13684.0,0.634,0.422360248447205,Low,Castor seed
9489,2005,Kharif     ,Maharashtra,2875000,3160100.0,1.218148148,1.0991652173913042,Medium,Cotton(lint)
9490,2005,Rabi       ,Maharashtra,1020400,705200.0,0.662580645,0.6911015288122305,Low,Gram
9491,2005,Kharif     ,Maharashtra,336700,279800.0,0.766923077,0.831006831006831,Low,Groundnut
9492,2005,Summer     ,Maharashtra,104600,159700.0,1.49,1.5267686424474187,Medium,Groundnut
9493,2005,Kharif     ,Maharashtra,1472400,1764100.0,1.138846154,1.198111926107036,Medium,Jowar
9494,2005,Rabi       ,Maharashtra,3267600,1947000.0,0.713846154,0.5958501652589057,Low,Jowar
9495,2005,Rabi       ,Maharashtra,65000,18500.0,0.366,0.2846153846153846,Low,Linseed
9496,2005,Kharif     ,Maharashtra,389100,829700.0,1.67037037,2.132356720637368,Medium,Maize
9497,2005,Rabi       ,Maharashtra,70900,145400.0,2.137307692,2.0507757404795486,Medium,Maize
9498,2005,Summer     ,Maharashtra,9378,13684.0,0.982466216,1.4421052631578948,Medium,Maize
9499,2005,Kharif     ,Maharashtra,533800,13684.0,0.45969697,0.3542525290370925,Low,Moong(Green Gram)
9500,2005,Kharif     ,Maharashtra,53700,14000.0,0.385238095,0.260707635009311,Low,Niger seed
9501,2005,Rabi       ,Maharashtra,141100,51100.0,0.462592593,0.3621545003543586,Low,Other  Rabi pulses
9502,2005,Kharif     ,Maharashtra,189400,61400.0,0.311212121,0.324181626187962,Low,Other Kharif pulses
9503,2005,Kharif     ,Maharashtra,135800,13684.0,0.939166667,0.9742268041237112,Low,Ragi
9504,2005,Rabi       ,Maharashtra,12600,4430.0,0.414230769,0.3515873015873016,Low,Rapeseed &Mustard
9505,2005,Kharif     ,Maharashtra,1473700,2596800.0,1.215666667,1.7620954061206486,Medium,Rice
9506,2005,Summer     ,Maharashtra,38800,72200.0,2.007,1.8608247422680413,Medium,Rice
9507,2005,Rabi       ,Maharashtra,263000,158900.0,0.558,0.6041825095057034,Low,Safflower
9508,2005,Kharif     ,Maharashtra,102900,27700.0,0.319393939,0.2691933916423712,Low,Sesamum
9509,2005,Rabi       ,Maharashtra,4100,900.0,0.552857143,0.2195121951219512,Low,Sesamum
9510,2005,Kharif     ,Maharashtra,71300,37600.0,0.495,0.5273492286115007,Low,Small millets
9511,2005,Rabi       ,Maharashtra,7500,4400.0,0.558125,0.5866666666666667,Low,Small millets
9512,2005,Kharif     ,Maharashtra,2346800,2527300.0,1.144642857,1.0769132435657065,Medium,Soyabean
9513,2005,Whole Year ,Maharashtra,500700,38813700.0,66.29923077,77.5188735769922,Very High,Sugarcane
9514,2005,Kharif     ,Maharashtra,109400,58200.0,0.547391304,0.5319926873857403,Low,Sunflower
9515,2005,Rabi       ,Maharashtra,230700,137100.0,0.569583333,0.5942782834850455,Low,Sunflower
9516,2005,Summer     ,Maharashtra,13500,13684.0,0.920952381,0.837037037037037,Low,Sunflower
9517,2005,Kharif     ,Maharashtra,9378,198700.0,0.526363636,0.4242100768573869,Low,Urad
9518,2005,Rabi       ,Maharashtra,932800,1300700.0,1.329333333,1.3944039451114922,Medium,Wheat
9519,2005,Kharif     ,Mizoram,97,93.0,0.9175,0.9587628865979382,Low,Arhar/Tur
9520,2005,Rabi       ,Mizoram,46,42.0,0.76,0.9130434782608696,Low,Arhar/Tur
9521,2005,Kharif     ,Mizoram,308,241.0,0.812,0.7824675324675324,Low,Cotton(lint)
9522,2005,Kharif     ,Mizoram,9378,8.0,0.833333333,0.8,Low,Groundnut
9523,2005,Kharif     ,Mizoram,10810,20720.0,1.99875,1.9167437557816835,Medium,Maize
9524,2005,Rabi       ,Mizoram,932,1983.0,2.625,2.1276824034334765,Medium,Maize
9525,2005,Rabi       ,Mizoram,10,10.0,1.19,1.0,Medium,Masoor
9526,2005,Kharif     ,Mizoram,18,23.0,0.94,1.2777777777777777,Low,Moong(Green Gram)
9527,2005,Rabi       ,Mizoram,63,89.0,1.65,1.4126984126984128,Medium,Moong(Green Gram)
9528,2005,Rabi       ,Mizoram,1598,2972.0,1.79125,1.8598247809762205,Medium,Other  Rabi pulses
9529,2005,Kharif     ,Mizoram,4223,4644.0,1.1275,1.8598247809762205,Medium,Other Kharif pulses
9530,2005,Kharif     ,Mizoram,123,110.0,0.683333333,0.8943089430894309,Low,Peas & beans (Pulses)
9531,2005,Rabi       ,Mizoram,621,590.0,0.881666667,0.9500805152979066,Low,Peas & beans (Pulses)
9532,2005,Whole Year ,Mizoram,953,3891.0,5.05125,4.082896117523609,High,Potato
9533,2005,Kharif     ,Mizoram,166,122.0,0.68,0.7349397590361446,Low,Rapeseed &Mustard
9534,2005,Rabi       ,Mizoram,1634,1078.0,0.701666667,0.6597307221542228,Low,Rapeseed &Mustard
9535,2005,Whole Year ,Mizoram,56460,107740.0,1.9425,1.9082536308891247,Medium,Rice
9536,2005,Kharif     ,Mizoram,2600,1510.0,0.571428571,0.5807692307692308,Low,Sesamum
